,Numerai-MLP_None_1_2000_10-all,Numerai-MLP_None_1_2000_10-baseline,Numerai-MLP_None_1_2000_10-high_autocorrelation_small,Numerai-MLP_None_1_2000_10-high_autocorrelation_standard,Numerai-MLP_None_1_2000_10-high_calmar_small,Numerai-MLP_None_1_2000_10-high_calmar_standard,Numerai-MLP_None_1_2000_10-high_drawdown_small,Numerai-MLP_None_1_2000_10-high_drawdown_standard,Numerai-MLP_None_1_2000_10-high_kurt_small,Numerai-MLP_None_1_2000_10-high_kurt_standard,Numerai-MLP_None_1_2000_10-high_mean_small,Numerai-MLP_None_1_2000_10-high_mean_standard,Numerai-MLP_None_1_2000_10-high_sharpe_small,Numerai-MLP_None_1_2000_10-high_sharpe_standard,Numerai-MLP_None_1_2000_10-high_skew_small,Numerai-MLP_None_1_2000_10-high_skew_standard,Numerai-MLP_None_1_2000_10-high_volatility_small,Numerai-MLP_None_1_2000_10-high_volatility_standard,Numerai-MLP_None_1_2000_10-low_autocorrelation_small,Numerai-MLP_None_1_2000_10-low_autocorrelation_standard,Numerai-MLP_None_1_2000_10-low_calmar_small,Numerai-MLP_None_1_2000_10-low_calmar_standard,Numerai-MLP_None_1_2000_10-low_drawdown_small,Numerai-MLP_None_1_2000_10-low_drawdown_standard,Numerai-MLP_None_1_2000_10-low_kurt_small,Numerai-MLP_None_1_2000_10-low_kurt_standard,Numerai-MLP_None_1_2000_10-low_mean_small,Numerai-MLP_None_1_2000_10-low_mean_standard,Numerai-MLP_None_1_2000_10-low_sharpe_small,Numerai-MLP_None_1_2000_10-low_sharpe_standard,Numerai-MLP_None_1_2000_10-low_skew_small,Numerai-MLP_None_1_2000_10-low_skew_standard,Numerai-MLP_None_1_2000_10-low_volatility_small,Numerai-MLP_None_1_2000_10-low_volatility_standard,Numerai-MLP_None_1_2000_10-optimizer
2014-03-28,0.00365581858412,-0.0025577213763014,0.0034975049069614,0.0324373693809901,0.0028296045162796,0.0068166544641897,0.0047890275744974,0.007716820750212,0.0005128493113841,0.0037199830087191,0.0121968336987346,0.0085980328962801,0.0120391414687876,0.0131816721673393,0.0094640195856637,0.0237144255951755,0.0008805906988564,0.0126187963554202,-0.0023695782178827,0.0021049970675382,0.0016754216825103,0.00708636255403,-0.0014182978987051,0.0155021560555045,0.0009994424780775,0.0135097962950713,0.0119880274356324,0.0053539230898542,0.0074881281763382,0.0052130099346208,0.0157076997207457,0.0170525114866776,0.005365419863269,0.0152239030665045,0.0217146084682029
2014-04-04,-0.0150278393475826,-0.0039549773152356,0.0004842416243172,-0.0033918712360538,-0.0067241075711066,-0.0146602205453276,-0.0034480806336032,-0.0068050740163301,-0.0075034096063825,-0.0198316408245719,0.0006313825680406,-0.0131780674836311,0.0022706416744112,-0.0066490579045725,-0.0059792162750507,-0.0020892456961701,-0.0133544809113968,-0.0039980296423134,-0.0014492993695,-0.0079945022376033,-0.0028350712204401,-0.0025941960459003,-0.0027797960511049,-0.0067705075724077,-0.0065257397803091,-0.0042921558250579,-0.0019545611286349,-0.0026798336321944,0.0036545450689231,-0.0028068886693143,0.0032522041180434,-0.0033124618378539,0.004708821608554,0.0017773691773574,-0.0053711894123629
2014-04-11,-0.0064988547784314,0.0155651613507406,0.0121679685549319,0.0007816605021966,0.0079397036304068,0.0068750416200015,-0.0008161155834395,-0.0047828351185299,0.0140000391930197,0.0001169906622201,0.0110461424324646,0.0020427164756863,0.0161489399645364,0.003611675584283,0.0042904406847679,0.015310898420306,-0.0011146218782074,0.0078548188393448,0.0245974824992985,0.0096743603569806,0.0190282884584024,0.0083063370176323,0.014146473288302,0.0139817153543587,0.0088961453629083,0.0090450852822809,0.0012480570110208,0.0030668154586284,0.0121875453056381,0.0065594643986178,0.0159990603611299,0.0071541277780689,0.0245038273239201,0.0224990114376009,0.0007880816764282
2014-04-18,0.0162771859882747,0.030012762046791,0.0200388371444721,0.0226367139113202,0.0243572647533258,0.0271067359997668,0.0284786815405408,0.0232706826449961,0.0325098856619858,0.02064785014071,0.0308679221422232,0.0236764846363809,0.0291016449490111,0.025596991387052,0.0238752005084035,0.0313272007138324,0.0265418993089318,0.0288024861089147,0.0407922454044079,0.0282483447341246,0.0291634917765751,0.0311683210189625,0.0270546544607656,0.0312704690374203,0.0355408452263621,0.0398254818366971,0.0288175215532097,0.0295801440885851,0.035234091161828,0.0298582223057525,0.0290374730527417,0.0276768428463341,0.0306613010366021,0.0285696692292126,0.0286081103651421
2014-04-25,0.0175194967684301,0.0581842334244471,0.0530005701923043,0.037726640072764,0.0481851516130966,0.0406410062128138,0.0428588747906413,0.0357101271351322,0.0504982517610938,0.0237411370790507,0.0546585642775321,0.0320841695402024,0.0517633378158007,0.0360390806307842,0.0423942318682114,0.0376514818237574,0.0420671456582491,0.032181890824625,0.0520880899186511,0.0362617544492695,0.0503950842267432,0.0381184588532993,0.0534888654001358,0.0364620208394795,0.0447605496583624,0.0379211489987644,0.0420937544793259,0.0362827614132775,0.0492577516346334,0.0373908398629169,0.0452720303301731,0.0381172139961729,0.0519357505278075,0.0448263714789209,0.0259482687641629
2014-05-02,0.0023679920457977,0.0445340713153978,0.0313277298309162,0.0221851515506182,0.0390084472945287,0.0339344214076565,0.0282128940747129,0.0285490818930502,0.0404094358683718,0.0144594751462262,0.04373222603794,0.0271147217342985,0.0426493490072754,0.0256794345870772,0.0332739421230095,0.0153498475713539,0.0306382049075525,0.0200374737644478,0.0427556436851321,0.0267995456546073,0.0387783996559697,0.0216909121982004,0.0419819173091058,0.0177885997370039,0.0315083380844255,0.0103649670756494,0.0275734265287119,0.0269231441172313,0.0300404518426871,0.0251235505014257,0.0300549746620454,0.0151652223678093,0.0402941803019749,0.030248406256052,0.0194219534205802
2014-05-09,0.0183372395354059,0.0670933732391455,0.0588245183296881,0.049524448394666,0.0599146961563545,0.04837232864603,0.049533543664221,0.0482315087829191,0.0546563758336019,0.0237522180354945,0.0575554145967753,0.0425599809553815,0.058312360564744,0.043604368804288,0.0528257176131614,0.0471784961094346,0.0591036490160325,0.0357030886008342,0.0414420468750731,0.0207195728988575,0.0595555898239227,0.0416946758277139,0.0624577648869426,0.032862855459784,0.0532746789361973,0.0463064479370969,0.045140528469136,0.0397493858478814,0.0509531897897691,0.0429361801219771,0.050644577884867,0.0355774797919793,0.0645681810536968,0.0550205002457883,0.0311960689063266
2014-05-16,0.0346244270570334,0.0656192735007563,0.0595086270949635,0.0631422942442074,0.0639914228981308,0.0546379635298336,0.0497665141710207,0.047469010600466,0.0554155849585979,0.0333879021173573,0.0610399818245268,0.0534129111779303,0.0585400578012136,0.0532515091554281,0.0548894175084154,0.0554921212633287,0.0552274659508714,0.048803602591789,0.0572361117635303,0.0422232091310394,0.0619428587663721,0.0436615258885274,0.0668477829360837,0.051519934195419,0.0610388817133705,0.0664237686647001,0.0464413496217494,0.0458518472007116,0.0542007479245744,0.0446286807536476,0.0496345008322652,0.0473924742957351,0.0684869485589639,0.0615180587013054,0.0475262163805933
2014-05-23,0.0522393145096607,0.0593740487822105,0.0498563713166244,0.0750262968907073,0.0549735519243191,0.0603167323366508,0.0662298457282437,0.0571868778003618,0.0585522737094574,0.0453998055224838,0.0603319242847102,0.0582537597609903,0.0560748898496186,0.0581814022351814,0.0563856200037417,0.0628199581699929,0.070762058026639,0.0656163729390802,0.068245989515556,0.0527339142207096,0.0567632260529307,0.0565178056136611,0.0624534720003113,0.0603334904649226,0.0553654102134402,0.0648375115194962,0.0566673758239371,0.0549879607822724,0.058359790161364,0.054004399608939,0.0452566566510783,0.053161168182629,0.0661534161338828,0.0634475265810672,0.0604850967094746
2014-05-30,0.0540554115587186,0.0680759646948578,0.0612211612071761,0.0719931639301925,0.0577826628748504,0.0563054101918336,0.0673609531806771,0.0624049220718605,0.0629854293013394,0.0508386906822264,0.0531275477584577,0.0581909924498716,0.0529694286464282,0.0579245119883394,0.0622994040230736,0.0616260156368781,0.0679185560432786,0.0610715719972941,0.0695809391951252,0.0635956332271835,0.06622884561233,0.0673140387188661,0.064379752380145,0.060633071842455,0.0647405356487517,0.0754829996365538,0.0694376684312782,0.0688260428550763,0.0717950806469907,0.0692947135897331,0.0555133929813283,0.0517103203127747,0.0731870343085331,0.0701453343872145,0.0619518894911406
2014-06-06,0.0398312526923477,0.0625428089738565,0.0548927490369626,0.0516085453312158,0.0547086012861575,0.0488868321549954,0.0684969192343285,0.0536787553822523,0.0604565857260338,0.0449869187487736,0.0529187730620075,0.0509394594710871,0.0554579083744716,0.0553822398187273,0.0633933734279174,0.0492815017590225,0.0645621543356269,0.0500571829497536,0.069195048004857,0.0539969714870108,0.058841485930397,0.0528820377050694,0.0586617338633281,0.0462706153884433,0.058950750068982,0.0564397157346886,0.0693873591683149,0.0560626288656062,0.0690382162886982,0.0569358000420576,0.0507413397255492,0.0386251084728806,0.0620128147573468,0.0522923881296017,0.0412768046867318
2014-06-13,-0.0021128361293167,0.0419787735150083,0.0324782306788142,0.0188681597417016,0.0318208622543765,0.0264566984451791,0.0396724419920923,0.0209866937925315,0.0301790803213886,0.0123356878611454,0.0318449027999389,0.0186260371042514,0.0339976243798479,0.019206756776279,0.0342231996287941,0.0137696907932008,0.0398262078192286,0.0171999956515706,0.0394977577681678,0.0134849508249808,0.0429457027671127,0.0219967089210313,0.0305204872898629,0.0200520785569322,0.0440295567141255,0.0238212926647568,0.04072772827782,0.0236647169037236,0.041567586298118,0.0240301644177603,0.0259192205336761,0.0128485007973311,0.0266540182477175,0.0174211998922327,-0.0033716865151315
2014-06-20,-0.0166277860831544,0.0386768864246987,0.0247235280635396,-0.0058708962698016,0.0295562458406339,0.0037488743417094,0.0397121912212691,0.0166621124516296,0.0209484041459374,0.0013977510855586,0.0234414925640174,-0.0001057749182426,0.0234578014721165,-0.0030496104915944,0.0290539314711821,0.0063542612412716,0.0321787182629666,0.0057718002377329,0.0265499704477028,0.0070990347111297,0.031906437159179,0.0185730505120394,0.0233361836145776,0.0054159553953043,0.0311251627997658,0.0162320232466167,0.0370689055257433,0.0184877782211214,0.0330753975625476,0.0197757159921462,0.0168471020663536,-0.0011826288215849,0.0256295267391773,0.0090553270683484,-0.0030162160607248
2014-06-27,-0.0111726009574236,0.0328830954592452,0.0213905503621154,-0.0049479975797422,0.021731988870001,0.001943555202156,0.0295600233564988,0.0110114691978145,0.0211661720673047,0.0051247476768949,0.0192868685408852,0.0126854147810854,0.0158013504395527,0.0074841991050286,0.0308866542256794,0.0102098309619091,0.0311164448156785,0.0076041974212058,0.0246482881545188,0.0094358727499673,0.0229118692210733,0.0097689608595622,0.0165069590951153,0.0063318441409145,0.0226154300817541,0.0053891769560998,0.0246914318790207,0.0124826856670283,0.0166714928688427,0.011065746786704,0.0250291590987772,0.0086286675818681,0.0218773476550611,0.0126184569577546,0.0040098148680836
2014-07-04,0.0058236634852973,0.0393446132760662,0.0314744156387283,0.0129375748866269,0.034016974296189,0.0248535339154492,0.0438904695684018,0.0337134768993579,0.0333940059553251,0.0217989001967358,0.0309068939376701,0.0238097240425421,0.0292302858486981,0.0238237008963435,0.0457172904377891,0.0238645563151477,0.0383852786804371,0.0187467239468228,0.0309090442228703,0.0163480808059768,0.0368971277300844,0.037194635046715,0.0360264158157951,0.0235627484281168,0.0199401322329452,0.0138717202143228,0.0425055323076597,0.0407415304844788,0.0355657940075479,0.0409467291292998,0.0327533745574594,0.0147238475208102,0.0339148357491786,0.0247653722222401,0.0104668971915735
2014-07-11,0.0213251885590674,0.047879843602305,0.0391438380430648,0.0317068857961833,0.0369749696080738,0.0365290283132371,0.047731809212805,0.0321963485094851,0.041068741343561,0.0419471384232874,0.0422864215939982,0.0394112495755357,0.0340532112825217,0.0370210961818696,0.0493572728947063,0.0254779594005724,0.0370103690716845,0.0269069637216557,0.0349667013369965,0.0201148640413284,0.0417172717764644,0.0366347669707757,0.0394541580162759,0.0301592702853394,0.0354227567642934,0.0253162865256402,0.0361630806114948,0.0368269354875198,0.0388174274045761,0.0373082762459672,0.0480415162082912,0.0141213210920644,0.0454746719854339,0.037831146245274,0.0337402861539799
2014-07-18,0.013992776421241,0.0458771750350775,0.0349718950515943,0.0269829465545637,0.0365645313822879,0.0267536523216682,0.0424001079529957,0.0291562571098341,0.0407985759263101,0.0292452140697534,0.0400899877283321,0.0285154602502773,0.0368140709922685,0.0299001213436422,0.0480683534146138,0.0292100914079922,0.0381064008961999,0.0251157706406708,0.0362947463952222,0.025788009184337,0.0363651450928136,0.0346732757395893,0.0422751080869021,0.0169946136963117,0.0381450511615442,0.0277740500015703,0.0385786396541165,0.0352869253889638,0.0392511849459204,0.0353916798779723,0.0318271131443774,0.0231797297698749,0.0374355427191532,0.022662705783861,0.0193074946542142
2014-07-25,0.0102973169020301,0.0386299354364066,0.0351367121444322,0.0235489729610664,0.0300285335988725,0.0214949069013878,0.0409095321852783,0.0336987116934935,0.034294421692633,0.0176927257626913,0.0377175567071035,0.017241972377373,0.0393052942559362,0.0185422640451816,0.0293924207988594,0.0283991595758572,0.035217209327852,0.0199686988088473,0.0329307500585686,0.019576544905712,0.0360957389331065,0.0399733283528226,0.0344199479518356,0.0133970753003484,0.0372870047222219,0.0226528635111571,0.0398454889561655,0.0397122522387809,0.0374808456409168,0.0397122522387809,0.024430895167921,0.0171442037676255,0.0332382431308659,0.0342634256507415,0.013177789869653
2014-08-01,0.0390240107444485,0.0417481676440454,0.0396601090299939,0.0368134531258491,0.0364802366760245,0.0301398380229988,0.0526505979830954,0.056110291675329,0.0442624581096195,0.0381747963179797,0.0370864646527838,0.0284666364256678,0.0419912312628123,0.0307607690014922,0.0477038891260151,0.0383981271758974,0.0469897875470599,0.0350336160738366,0.0553311873518655,0.0468474005828989,0.0387528564387854,0.0471402224700647,0.0371465148072344,0.0250563138655726,0.04660425936475,0.0519228767814812,0.0541284818100229,0.0479844843064758,0.0456046100152762,0.0483389040324853,0.0335529464150015,0.035961607635912,0.0422139430469728,0.0416070959964562,0.0301506718137502
2014-08-08,0.0339416178827167,0.0206815878030457,0.0264854523449399,0.0208655404162595,0.0211138766077266,0.0282188171364793,0.0223306148214117,0.0225931371983298,0.0276309478470742,0.026984619002239,0.0166291712994248,0.0234572473736606,0.0205769840506565,0.0281232552498696,0.0273667106565302,0.0251896768123132,0.0361278493636547,0.0263219214818834,0.0254861836774547,0.0333899155716044,0.0288308497087955,0.028217414107149,0.0184590333304609,0.0230840415717949,0.0264595742484028,0.0229368793842588,0.0274416947796285,0.0267484423983014,0.0203252182319375,0.0280721226253867,0.0184214633228378,0.0162467678608381,0.0202786064797413,0.0250938031414078,0.0094748129598151
2014-08-15,0.0170586967804178,0.0363858867524277,0.0311522125109475,0.018445795764274,0.0318681244426538,0.0249015575017865,0.03468202554906,0.0349506886852023,0.0241914519579525,0.0159521875672524,0.0239574702196417,0.0252963918770985,0.0296398838643335,0.0287883849293404,0.0300146312761955,0.0237285102221933,0.0300637501790065,0.0300581007205363,0.0522309697811768,0.0331535331740449,0.0378571781387603,0.0318306183155872,0.0296519674282838,0.0208155866631553,0.0356794688278686,0.0209930738167633,0.0336357772262442,0.0266188359473503,0.0287631192956261,0.0312990984311748,0.0202796727554882,0.0141898703833283,0.0382005396702319,0.0289024726045598,0.0127418827915147
2014-08-22,0.0120725838844881,0.0290512347409141,0.0190280941139443,0.0063988615536027,0.0285730048598747,0.0249293574169961,0.0293918374240723,0.0171402126500664,0.0364671806499429,0.0267485829197221,0.021482229789525,0.0266411898795716,0.0287860587943669,0.0297113395919102,0.0339746228309652,0.0136822197443396,0.0257595276628519,0.0168196082076229,0.040535991155001,0.0335718201965003,0.0349044701947319,0.0198751134144864,0.0231230442739364,0.0233754651586304,0.0204821517865983,0.0114357840980236,0.0280971371658353,0.0193808219877525,0.0265166328491331,0.0186967818610459,0.0292811375601048,0.0045837302136977,0.0285254495840309,0.0142727239973667,0.0043870529304894
2014-08-29,0.0078333551728848,0.0353126823007168,0.0216428357541823,0.01262353299992,0.0258436564431902,0.0179596681330469,0.0374141145355944,0.0303099079883854,0.0388977283555753,0.0149043828630703,0.0287100895459386,0.0246952906003369,0.0275082601420049,0.025661565843981,0.0439215733936855,0.018461596624131,0.0258905156820194,0.0183257362806797,0.047500644316482,0.0254893817281486,0.0372362695721181,0.0271036667812407,0.0214942385035323,0.0240609611726948,0.0253374823163732,0.0092561148806947,0.0357537564725125,0.022361291667642,0.0347753733047413,0.0230637085127776,0.0229684175774402,0.0066469358542037,0.0386689357633048,0.0210858712443389,0.0086749345225973
2014-09-05,-0.0071255032583261,0.0227227163709904,0.0030554234543619,0.0079530448322537,0.0176007925028094,0.014163686288004,0.017720200757978,-0.001274969484063,0.0177895548299681,-0.0045887447020714,0.0177867304559957,0.023317011603716,0.0195381561382443,0.0212574153391401,0.0224682872249951,0.0048575309584495,0.0133662713697826,0.0016319389722475,0.0251602294400693,0.0151672805062143,0.0173122356286242,-0.0029372704765144,0.0090758903959673,0.0100739927758978,0.003363437127024,-0.0012470395636688,0.0181658242069644,-0.0049651709887328,0.0182858601007935,-0.0049651709887328,0.0110345937458607,0.005882151071788,0.0213708610270335,0.0132551793268662,0.0050500591175715
2014-09-12,0.0302519999726597,0.0410344148970484,0.0305374036284176,0.0344680041965409,0.0405618132680744,0.046366911025588,0.0426133489282549,0.0274233221284231,0.0401886779146028,0.0429552977895411,0.0365656895648544,0.0431906140487587,0.0366866553527253,0.0438675814397342,0.0494457108374535,0.0588509583519533,0.020396910934515,0.0157342153377146,0.0375301082095597,0.0400169947000464,0.03241520847607,0.0335555630388114,0.0302231760935186,0.0430883916577063,0.027602880719794,0.0257633502034601,0.0475028553773132,0.0332937855134971,0.0430874466124886,0.0332937855134971,0.0384138829956842,0.0389155444987687,0.0327582598901102,0.0412896555932717,0.0411461662277113
2014-09-19,0.0145098808914888,0.0734552485333323,0.0568451460995906,0.0487498150101468,0.0619202562100313,0.0436153757220587,0.0663320883826985,0.0437238542720735,0.0708083396356532,0.0511539987102538,0.0617424277365467,0.0419468420128876,0.0596158027897766,0.0443230312484746,0.0750415480375483,0.0524369722944457,0.0441324780183901,0.0236314636007201,0.0595404086069218,0.0433669248494443,0.0634192325375078,0.05061796833848,0.0576242193224237,0.0505977677873776,0.0544330094266086,0.0333811721076175,0.0618911483293088,0.05059888120358,0.0667197162806251,0.05059888120358,0.0613541636007901,0.0403214134166989,0.0574308030221042,0.0638603044131543,0.0444525056468793
2014-09-26,0.0305826599681702,0.0926245017950733,0.0822660330448684,0.0665590643679826,0.0838811135613935,0.0539514635594134,0.0773835130537007,0.0548735474053048,0.088337321117937,0.0582564863250531,0.0805462861346408,0.0543003515384221,0.0784429217570831,0.0551032718188804,0.0869476636563422,0.0513851455439566,0.0568633240527104,0.0291520599446552,0.0703020429373016,0.0487676891534943,0.0821369922855091,0.0551091662733203,0.0836521856957152,0.0644725868058472,0.0597030173065137,0.0428816781213331,0.0767521691903165,0.0555142905338769,0.0829786247937752,0.0563732877863037,0.0820512837317618,0.0568435696648578,0.0818733349315094,0.0673787121542838,0.0554582135619084
2014-10-03,0.0381614670029674,0.0684912260821906,0.0636586701077571,0.0468753968258485,0.0624217178459086,0.0471188787525527,0.0585250459057737,0.0536616546053363,0.0713128128075627,0.0568363705956979,0.064825781501156,0.0574093540508431,0.0609524966408228,0.0526218906670227,0.0766873559686007,0.0542496954954225,0.0539413384500899,0.0461792307380483,0.0511060554878112,0.0539978839238573,0.0718865971900984,0.0619506123548318,0.0635226726368545,0.0559881884891857,0.0581098451465519,0.0477464854557282,0.0658609000606049,0.0619506123548318,0.0719431426638659,0.0619506123548318,0.0670257688573105,0.0662104247738078,0.0602419138599942,0.052529463646162,0.0522927095095378
2014-10-10,0.033645321457687,0.0606809469809334,0.056805713931375,0.0429409190600674,0.0606660477915124,0.0542226549705112,0.0564065856589413,0.0440632458568062,0.055855569589532,0.0431577175486453,0.065895948923847,0.0553615718447563,0.0557259092750409,0.0550441054101449,0.0567248574371209,0.0262759446018908,0.0498319218363123,0.0461474750114846,0.0556126779693423,0.0388749004525943,0.0615226112107226,0.0503223760693876,0.0511977845280953,0.052981942669237,0.0534224656010798,0.0387107714333812,0.0529047907553969,0.0507828715217235,0.0544678015526921,0.0511380280353298,0.0656976733373394,0.05646295970872,0.0612814913463831,0.0342852474570331,0.039262914983786
2014-10-17,0.0417156040892761,0.0550613135082829,0.0521981990355435,0.0351352491764486,0.0547459717138963,0.0498648810130802,0.061999547305467,0.0496777147490328,0.0562837528541824,0.0622221884789093,0.0588352174914316,0.0622950645371233,0.0537891122799459,0.0596975306736463,0.056412971415553,0.0420379281529184,0.0552835530331884,0.0572870025542647,0.0652064149067859,0.0485771899580306,0.049667280952152,0.0594034581215582,0.0537995460768268,0.054728796079031,0.0614293804359163,0.0418143238597641,0.0545483716529682,0.0604956358750557,0.0548007090175328,0.0593456709388335,0.0675039369799503,0.0765095878477447,0.0530118746722982,0.0369187863632668,0.0517328516946573
2014-10-24,0.0370679142671354,0.0424671962136454,0.0405653163783832,0.0373079713102583,0.0437065564723493,0.0372738604695744,0.0495374283470016,0.0379250091936155,0.0419294297161555,0.047579337975912,0.0450938908049534,0.0504116587662196,0.0465347134980664,0.0434810726052933,0.0381091757043502,0.0398108742635388,0.0412279955274442,0.0428222369312389,0.051857285803091,0.0436260036420019,0.0406918307640184,0.0490243244336156,0.0458606640687775,0.0433985980374425,0.0512809246968874,0.0404094954958225,0.0457628156009002,0.0490087903887971,0.0412279955274442,0.0488837173062895,0.0572221363331886,0.0482538678395768,0.0465553721762271,0.0468088813818732,0.0430329874774362
2014-10-31,0.0298585877912075,0.0459082856052595,0.0429868226608381,0.0342164755456574,0.0404203890160261,0.034144967923634,0.0437246370503554,0.0353929013799101,0.0405334526026025,0.0340861623134174,0.038824639977189,0.0310674743222998,0.0457624474630606,0.0317323697551485,0.0428908519049646,0.0349684032816267,0.0491661161823961,0.0412946324212459,0.0464077410258371,0.0434571107276101,0.0439753841723189,0.0398080265949708,0.0440468917943423,0.0387766545992523,0.0466482951753631,0.0380211201191897,0.0414586608700099,0.0378991180798603,0.047940450450522,0.0380203360443868,0.0511749158273944,0.0440909567982646,0.0478954445568363,0.0403183024766901,0.0320997872077817
2014-11-07,0.0128551325812769,0.0342966717981716,0.0355245990875244,0.0292277600380733,0.0259657668166901,0.028007116942409,0.0341897556817037,0.0317633515609715,0.02830710815496,0.0289543998992214,0.0233195780112535,0.0258169461107248,0.0308906356105165,0.0253877158640462,0.0401463436013059,0.0346581492720574,0.0397232228362405,0.0320586431722815,0.0497922751484736,0.0266954582360438,0.0390369244016787,0.0368747945240659,0.0318322790458396,0.0276919303525121,0.0296580868583749,0.0347703130883428,0.044259747914185,0.0337744675853733,0.0414371674088359,0.0333430441914488,0.0376525785294526,0.0333815809216251,0.0370709245491906,0.0236933529632883,0.0184105312082718
2014-11-14,0.0211076658911159,0.0348472848065624,0.0287044973545722,0.0186720633109243,0.0241539356387607,0.034486442954973,0.0311221991743911,0.0260672756838664,0.0364011962180029,0.028485919648968,0.0273065107791454,0.0376729353255377,0.0343275344506113,0.0379398764889911,0.031791593397804,0.0183201720478072,0.0377247533160904,0.0363762293680093,0.0451810481081992,0.0239980105944611,0.0389263026000583,0.0267344715682861,0.0278391369123418,0.0273611552055464,0.0273112215055593,0.0350642920617427,0.0379877688741989,0.0256772275367968,0.0324283265847472,0.0261456307665506,0.0402310167924903,0.0265452573906618,0.0370102931433181,0.016936317651622,0.0230544520937602
2014-11-21,0.0146247000066519,0.0457501306044721,0.0416414520237068,0.0351532554312738,0.0370442789257413,0.0359440470744147,0.0360602245244692,0.0335850168520928,0.0533778864240726,0.0285747858202175,0.034829999526325,0.0407517525514655,0.0395001760219599,0.041476919634981,0.0433040455319185,0.0323062799187232,0.0445135469849178,0.0312649217751946,0.0453574034633539,0.0346178971816985,0.0441446050827178,0.0250720357010757,0.0423746259314828,0.0389152068612803,0.0376341149795988,0.0378035142615025,0.044492823439773,0.0232106845553384,0.0422965986440814,0.0223063844035632,0.0611550247258934,0.036232135751239,0.0513639346277232,0.0276472501784314,0.0301472633063599
