,lightgbm-goss_None_1_2000_10-all,lightgbm-goss_None_1_2000_10-baseline,lightgbm-goss_None_1_2000_10-high_autocorrelation_small,lightgbm-goss_None_1_2000_10-high_autocorrelation_standard,lightgbm-goss_None_1_2000_10-high_calmar_small,lightgbm-goss_None_1_2000_10-high_calmar_standard,lightgbm-goss_None_1_2000_10-high_drawdown_small,lightgbm-goss_None_1_2000_10-high_drawdown_standard,lightgbm-goss_None_1_2000_10-high_kurt_small,lightgbm-goss_None_1_2000_10-high_kurt_standard,lightgbm-goss_None_1_2000_10-high_mean_small,lightgbm-goss_None_1_2000_10-high_mean_standard,lightgbm-goss_None_1_2000_10-high_sharpe_small,lightgbm-goss_None_1_2000_10-high_sharpe_standard,lightgbm-goss_None_1_2000_10-high_skew_small,lightgbm-goss_None_1_2000_10-high_skew_standard,lightgbm-goss_None_1_2000_10-high_volatility_small,lightgbm-goss_None_1_2000_10-high_volatility_standard,lightgbm-goss_None_1_2000_10-low_autocorrelation_small,lightgbm-goss_None_1_2000_10-low_autocorrelation_standard,lightgbm-goss_None_1_2000_10-low_calmar_small,lightgbm-goss_None_1_2000_10-low_calmar_standard,lightgbm-goss_None_1_2000_10-low_drawdown_small,lightgbm-goss_None_1_2000_10-low_drawdown_standard,lightgbm-goss_None_1_2000_10-low_kurt_small,lightgbm-goss_None_1_2000_10-low_kurt_standard,lightgbm-goss_None_1_2000_10-low_mean_small,lightgbm-goss_None_1_2000_10-low_mean_standard,lightgbm-goss_None_1_2000_10-low_sharpe_small,lightgbm-goss_None_1_2000_10-low_sharpe_standard,lightgbm-goss_None_1_2000_10-low_skew_small,lightgbm-goss_None_1_2000_10-low_skew_standard,lightgbm-goss_None_1_2000_10-low_volatility_small,lightgbm-goss_None_1_2000_10-low_volatility_standard,lightgbm-goss_None_1_2000_10-optimizer
2014-03-28,0.0163386240023364,0.0262192463667512,0.019724889858419,0.0320890482188806,0.0238741375285602,0.0299950818393485,0.0252265620228344,0.028693149931018,0.0226205231409327,0.0253932652373497,0.0284983262301771,0.0282513009635607,0.0264310820807445,0.0356605053440241,0.0395649028127895,0.0304880448399611,0.0152153581673448,0.0287096182821258,0.0284799935374346,0.0300477494905328,0.0277143705727266,0.0323256642447025,0.0303022321236886,0.0297527174268192,0.0248630154040404,0.0303117091936657,0.0213254271519299,0.0328795290720531,0.0237060360578187,0.0327988962963463,0.0404086727643579,0.0388176125408241,0.0260599227336082,0.0260448526387266,0.0421411122285338
2014-04-04,0.0273078021080427,0.0252478290105882,0.0172721669272962,0.0212485536159826,0.018570432735514,0.030308854541191,0.0205785562817584,0.022988397960073,0.0226752758036415,0.0258539873021744,0.0238000865734383,0.0385344225570859,0.0211219656929698,0.0388783742445833,0.0254983577620005,0.0229558556772813,0.0136987440082989,0.0188763924756374,0.0315359633004336,0.0230628248077977,0.0233390449497716,0.0209732677022228,0.0288776169171639,0.0244906369283731,0.0248004892860552,0.0279799793080998,0.027036097402437,0.0228968435950896,0.0343104653916585,0.0221220569961819,0.0362765486682676,0.0373068466837363,0.0225651925790781,0.0303589914553486,0.0297490961362326
2014-04-11,0.0138074039660708,0.0262554767719386,0.0165617744834285,0.0095127347031503,0.0225578983037251,0.0282664788096492,0.0094740510437549,0.0122688279745702,0.0213543196703087,0.0119588888573898,0.0233981324440346,0.0329921498161171,0.0261894638667256,0.0388632956599054,0.0184906325770077,0.0141882892278104,0.0095429612062407,0.012404299089457,0.0359718878876044,0.0272641491734924,0.0266184296281996,0.0118314050567911,0.0323940409285417,0.0234388520855035,0.0265055109301263,0.0239680508105932,0.0111433997299729,0.0115228754656616,0.0284884008556546,0.0099075586113927,0.0257796050139409,0.0254538478821899,0.0242289697440052,0.0381149939409121,0.0263689435171999
2014-04-18,0.0340701617678983,0.0326753531849165,0.0267237196816951,0.0259091706118988,0.0256067566756147,0.0502766656675284,0.048148142770013,0.0417467636102701,0.0411374406048715,0.0462874677873612,0.0259996932868295,0.0482726114480428,0.0271541674013573,0.0362535562868614,0.0407981355784616,0.0451632195660039,0.0485486746056655,0.042909917981298,0.0597524056741488,0.0503408375637978,0.0335538415107162,0.0419129285204169,0.0384406709157532,0.045207085862246,0.0498922543082335,0.0563457150069777,0.0452011956881923,0.0392437496466028,0.0472621365886703,0.0390182179821778,0.0391853129198068,0.0537961996692022,0.0293448471355973,0.0362313906318698,0.0531549457202493
2014-04-25,0.0155691168656385,0.0452923372601018,0.0368110476562947,0.029263790113196,0.0354308123173956,0.0314376218701769,0.0324924826776625,0.0269331063582883,0.036304235198708,0.0200563599848983,0.0358325899549421,0.0294920657887501,0.0386679076674654,0.023978593575912,0.0281182103426238,0.0133478249307135,0.0308078797713579,0.0224248562750205,0.0355198196019334,0.0201316738410457,0.0403638698950484,0.0243041237144663,0.0464655371001119,0.0244482159268475,0.0417178076271523,0.0345177096151791,0.0332759646315923,0.0251436242390842,0.0354370366030276,0.0278382730963239,0.034531091829288,0.0315796911897277,0.0389364855924868,0.0322962620731133,0.0273529344241677
2014-05-02,0.0038448391760763,0.0309055639671848,0.0251964735943739,0.0308758229519471,0.0214943906426283,0.0212390053192314,0.0154613951838721,0.0192095185629452,0.0396639826406708,0.0092637047736694,0.022669503026026,0.0215789010914474,0.0231629698880524,0.021772332685454,0.0222645635628541,0.0099702244856439,0.022489049270595,0.0115076348626083,0.0331705829086401,0.0119080938815101,0.0307134454716748,0.0186275243020644,0.0334615027900414,0.0181345209342729,0.0270872210763647,0.0156909793281962,0.0077578120046742,0.0207396675302304,0.0232884223276158,0.0190746417406067,0.0217392700967021,0.0088204497870841,0.029114544859555,0.0308061443186428,0.0141585128897368
2014-05-09,0.0268460210191395,0.0639335510515947,0.0425047820780819,0.038473852700283,0.0434632353111925,0.0405345585144692,0.0574106743588562,0.051798108968434,0.0640321874099187,0.0292674013156808,0.0430824885098194,0.0398279501590378,0.0445642333723295,0.0430363849020749,0.0463400063454552,0.0392408348277607,0.0613644507604296,0.032324980036098,0.0484063574993652,0.0279970430628292,0.0566764665647751,0.0409076213812182,0.0596929597572023,0.0340629605960725,0.049629514439526,0.0378232272971129,0.0454521198588924,0.0417895488980726,0.0491565604226638,0.0419338186910146,0.0506605730140845,0.0373383553408337,0.0596377608799027,0.0522682403154342,0.036739008440155
2014-05-16,0.0070014217161375,0.049157760032614,0.0379533634159835,0.0382177044109676,0.0482060850751839,0.0256325899416841,0.0269458083448277,0.0208134744421636,0.03209574298492,0.0028356150847198,0.0477957436138857,0.0196261401870476,0.0435409851375447,0.0279112344638453,0.025637933338729,0.0162285254601973,0.0281318853300508,0.0110960354398692,0.0320044337589475,0.0058010432858825,0.0386415615236146,0.013520837587081,0.0496291574352204,0.0283528505137296,0.0440572515873205,0.0395879714355019,0.0249476921675219,0.0135973738918118,0.0310240775599516,0.0147370890497339,0.0299535122461395,0.0248742990375233,0.0456459692557478,0.0348384772563012,0.0246349462816608
2014-05-23,-0.0043862443026076,0.0062868040179747,-0.0073784315982342,0.0090486061766462,0.0008947587552951,-0.0019641466042634,0.0095958295428288,0.0076529829894529,-0.0001223186745817,-0.0148392442756361,0.0010194267001954,-0.0058343345269134,0.0007133950867091,0.0042141210972742,0.0008842653478726,-0.0038645496738856,0.015814348075823,-0.0073369278226078,0.0100490820962726,-0.0134184055870245,0.0063665225630579,0.0011146504571041,0.007385792645232,0.0046040999701405,0.0155429290450289,0.0156287557206638,0.0086940229765782,-0.0006637471739788,0.0167020590201628,0.0004056406749894,-0.0070833632462341,-0.0022391678495458,0.0028545200549641,0.0030620389330958,0.0024205315181318
2014-05-30,0.0007394161472627,0.0177003368364331,0.0116428425478101,0.0052416248696051,0.0167151330636734,0.0231329366627207,0.0334991371891299,0.0293990975569245,0.018140574489202,0.0066724369742636,0.0218125394025263,0.0165112052178891,0.0180020425598815,0.0164124794985899,0.0101466345266879,0.0095544381720439,0.0271787956201747,0.0161278335047067,0.0236614746735605,0.0126921784730968,0.013772000900503,0.0230861801620606,0.0232111274324056,0.0016307909216708,0.03090667878091,0.0226563678705199,0.0328713995755383,0.0269372730204813,0.0309559626599841,0.0261444660042215,0.0053672039845536,0.0093663064413475,0.0155560141385261,0.0080386429682127,-0.0030788207917751
2014-06-06,0.0249292568718743,0.0214331970059283,0.0226475830353866,0.0244031877218764,0.0145917076453104,0.0225661058975624,0.0421622209821627,0.0352570727987367,0.0293225857774825,0.0280197365158194,0.0168016376436755,0.0288549164256938,0.0189409227248519,0.0245458904545974,0.0377282320019948,0.0199360741249823,0.0346333566743136,0.0275690219441559,0.0289588429483135,0.0164466861819788,0.0228003330452189,0.037684275164633,0.025284208333571,0.0145654905315982,0.0307215121265221,0.0323573344312009,0.0391631087644482,0.040842730917784,0.0406990862528338,0.0406540304945379,0.0144895079984442,0.024601621444824,0.0229350293539919,0.0146714579073811,0.018139652375228
2014-06-13,-2.419665300116422e-06,0.0173152810758172,0.01454492033387,7.750734332304881e-05,0.0123647238447468,0.0200937592430697,0.0267963882318275,0.0066622752158494,0.0094814194516418,0.0114641400307878,0.0140327318274391,0.0143001438699615,0.0154901508753021,0.0070142974901565,0.0174157361318776,0.0050960492832007,0.0198836386305564,0.0135665950154298,0.0161902927379483,0.0069343704815334,0.0189138992212457,0.0101620478844484,0.0179255830267277,0.0183178810202238,0.0099035339659328,0.0139602979758744,0.0168696723112452,0.0174355617765947,0.0214793688691228,0.0180272089693325,0.0028947782898507,0.0088562091595797,0.0110186094006891,0.0037657016904535,0.0027216551403134
2014-06-20,0.0027574480522193,0.0412137758473193,0.0297393715801465,0.0143771567654809,0.0343106808588525,0.0254462456767305,0.0459667351387349,0.0330115598365598,0.0237572640894025,0.0143981253616083,0.0329882613964182,0.0272902395524669,0.02931968901173,0.0261001552300366,0.0336631395458517,0.0234619951913419,0.0305627384547488,0.0223592023579753,0.0257337484280772,0.0143114551642817,0.0382836861947236,0.0350956829686884,0.0381527489611281,0.0223958585704647,0.0241522503112689,0.0248468544733556,0.0448274414158132,0.0370108147483237,0.0465328872341745,0.0370721673073631,0.0262003385226453,0.0125118836477485,0.0282186047306404,0.0181024220211802,0.0153469931671064
2014-06-27,-0.0038489923824852,0.0098243209453596,-0.0048491845333024,-0.0076949693433656,0.0046817126564726,-0.0055578859289727,0.0089735081038721,0.0081089326067758,0.0001479102956488,0.0022811277849071,0.0080985719274152,0.0091918555554729,0.0029422009829194,0.0003118255213547,0.0050557795724941,0.0071571418386435,0.0098717944681419,0.0058068515076393,-0.0021116456270074,0.0036558507627619,0.0020944809194098,0.0039844543992007,0.0086619145380254,0.0089264984542357,-0.0017589186177288,0.004465839396958,0.0024997845105187,0.0056220602862066,0.005427990844451,0.0044268708716015,0.0081015100305174,0.0079379040788223,0.0016251576080725,0.0038707962002442,0.0025144750260301
2014-07-04,0.0358537786325774,0.028996826433011,0.0193798293464877,0.0187868114066269,0.026958048759265,0.0316152593193427,0.0437232080981846,0.0417426418369814,0.0263702529406047,0.036083859149001,0.0294213540479177,0.0345843424054472,0.0265688471380251,0.0257847609989447,0.0353335632059241,0.0423969429050486,0.0390108580819013,0.0378099237975781,0.0329949744588842,0.0362082685070138,0.0232601725820857,0.040714191144076,0.0269913781798684,0.0382309189214212,0.0292554749039007,0.0254454767127099,0.0374585057591421,0.0403878085690425,0.0311898100332991,0.0409640850027016,0.0337612439491628,0.0314220408349229,0.0263441423346021,0.0247197554576354,0.0261724267021844
2014-07-11,0.0409472185096072,0.0280096341494236,0.0257269816012974,0.0262503113338979,0.0336507914061502,0.0319730713732044,0.0341335113644786,0.0330390396367384,0.0212332419003381,0.0314859073263707,0.0307166202816696,0.0403495652278673,0.0271293213913492,0.0307607546778596,0.026686598229568,0.0334356362247238,0.0391085918238853,0.0321736683336653,0.0305341061640921,0.0401169401812824,0.0256689019618668,0.0339677008899035,0.0237452246168204,0.0433732311001776,0.0350283055983451,0.04841206124297,0.0264558121161577,0.0340758914583416,0.0273994913235819,0.0338530740553544,0.0318722365374647,0.0312085349058709,0.0273021811097601,0.036228669228055,0.0387124549691936
2014-07-18,0.0416320106163129,0.0325990449460146,0.0303593233057085,0.0325091676284485,0.0426991873872072,0.036666985260264,0.037480788069457,0.0319896896573334,0.0429447392713983,0.0349591650038817,0.0387689768735301,0.0374964322244773,0.0365938258294338,0.0378427508718873,0.036633396339191,0.041685844914471,0.0399691289620969,0.0344444416289003,0.0283600923185561,0.0459847666896068,0.0288597850347926,0.0386735782027201,0.029493833435321,0.0444113021175165,0.0378128429284662,0.0518568462886952,0.0339732764894655,0.0381093150035077,0.0309011938908723,0.0381993455819088,0.0232274291052799,0.0330249646219118,0.0280801846429479,0.040590140566775,0.0318745057316447
2014-07-25,0.0188479066075151,0.0384633894709377,0.0310605013219483,0.0186980153004575,0.0373580951466597,0.0347786384664612,0.0344073028004172,0.0166664637786703,0.0318374070883643,0.0290978812963079,0.0354875379917122,0.026270456280977,0.0370311717197439,0.0294393003846059,0.0237773567324166,0.026471082402872,0.0342008167303038,0.0100309976764246,0.0264963727057089,0.0354799817426938,0.0252808960779021,0.0248679239376754,0.0337162915381484,0.0320682582063327,0.0259385981608247,0.0138103558589024,0.0264803349526904,0.0247305235728726,0.0193375207020707,0.0247305235728726,0.0210745327213064,0.0205307912103134,0.030336797716988,0.0335907652789458,0.0111372942163746
2014-08-01,0.014932291176847,0.0200825980034492,0.0181398670814521,0.0009517485175087,0.0109796600054256,0.0080929190755007,0.0314171419525865,0.0167608802872407,0.0204259516984327,0.01153574300785,0.0092880409638172,0.009596494463353,0.0106305024063525,0.0098294209645076,0.0166960323111717,0.0089846948227786,0.0226471883393442,0.0012323436979695,0.0228866151149497,0.0168521936664309,0.0114487631449604,0.0162085117273596,0.0085165202938796,0.0196219296562409,0.0109986965234602,0.0084230401565392,0.0269768354289137,0.0160785062383431,0.0184583805295427,0.0170614405963719,0.0163700899779945,0.006354559965222,0.014451889941243,0.0095649217017346,-6.508012872792866e-05
2014-08-08,0.0061460479275512,0.040209885426512,0.0268120463946094,0.0062724764594281,0.0340881565016615,0.0275246294022653,0.0327693089311584,0.0146086531716127,0.0231217674715657,0.0165432747259795,0.031203995874962,0.0111102774825276,0.0276148909558494,0.0251466505795167,0.0247244946432374,0.0149837296792522,0.0289228260760055,0.0134712640611647,0.020818305095472,0.0248211477748819,0.0294566007901193,0.0187304415598044,0.0284479785937653,0.0250920883277819,0.0320380188657648,0.0220922557274047,0.032415901432065,0.0196871516709365,0.0223388771052458,0.0197477937164359,0.0224271120609083,0.0031731846687458,0.032256111980556,0.0251789202541141,0.0061744202984533
2014-08-15,-0.0079357629273244,0.0385889401137867,0.0222866428770558,-0.0033071302167421,0.0172561139680738,0.0069533848711032,0.0329112341774306,0.0226221579384298,0.0034207471037556,0.0074547743103407,0.0167269480246907,-0.0015525025735138,0.0183801992742579,0.0081300415269413,0.0219315116404378,0.0019092031041513,0.0159656834958203,0.0026025172019764,0.029644748675794,0.0076862451782203,0.0321664472357651,0.0283707957907455,0.0250884604195117,0.0064166863164264,0.0385536308246245,0.0172321037695751,0.0310266689893857,0.027050391802719,0.0259071611094967,0.0280048364253928,0.0145963175343847,-0.0045493833625963,0.0312484102343443,0.0155438572633726,-0.0043143031184718
2014-08-22,0.0192058752610557,0.0428996618036697,0.0243437346657941,0.0084002773018626,0.0298768382505586,0.0210737583142311,0.0420777583927046,0.0314938750970481,0.0397610921072286,0.0282224815352778,0.0266515827544248,0.0145377423061253,0.0294379754897088,0.0184092456567719,0.0415998436172547,0.0247041784618418,0.0310403678307233,0.0226011959820612,0.0456973132620596,0.0307940881902607,0.0366150429149009,0.0348956519978867,0.025708823030992,0.0268862097776276,0.0381013814867204,0.0289987977932575,0.0397440855847414,0.0351060289797652,0.0414789083462347,0.0370902807377371,0.0281069001694853,0.0119300755247575,0.0370288682954223,0.0165503382682425,0.0263412137190338
2014-08-29,0.0066659625921176,0.0140448775647535,-0.0015935286117314,-0.0071697780324164,-0.0016421175540074,0.0118450092031288,0.0196714455622267,0.0204776446141655,0.0150570685036852,0.0125057559197753,0.0035084675730168,0.0094962291682528,-0.0011711664791963,0.0138717499053793,0.0260987090786972,0.0102821435161346,0.0097085109548956,0.0117168539023037,0.026136762554525,0.0132811348012089,0.0109608162503198,0.014228540552707,-0.0004159150560518,0.0108837658240569,0.0126746378744822,0.014556555224512,0.0210347663697767,0.0135159027326589,0.0220502595387684,0.01153287635388,0.0005296037462316,0.0048371943116324,0.0172566223048397,0.0062813394438745,0.013167603356797
2014-09-05,0.0109475088817102,0.0073192082752148,-0.0071926605950043,-0.0091876100775442,-0.0038093743953406,0.0027922859459287,0.0131440872839499,0.0080282045618538,0.016008787040339,0.0086687098149392,-0.0012616321625264,0.0059064720698841,-0.0033816386481797,0.0067964636905358,0.0222578713640476,0.0090956610137745,0.0061950289440693,0.0111362712088689,0.02297557617238,0.0080089046730421,0.0034351448439911,0.0146141739366097,-0.0134224450299013,6.354841438015919e-06,0.0078937329788322,-0.0066390832964043,0.0104135452912522,0.0146670524937605,0.0116638015030563,0.0146670524937605,-0.0002345014945458,0.0115966441663781,0.0033295446393546,0.0002365413201926,0.0144608731937717
2014-09-12,-0.0008190391887093,-0.0139743836907447,-0.0137557631743728,-0.0164907240345167,-0.0154144750390454,-0.0009888323128301,0.005312099168925,0.0024854689226601,-0.0313539226965463,0.0045803191553205,-0.0165335660843877,-0.0019403353395596,-0.0215125368140588,0.0004180250013143,0.0017595166878984,0.0116231111330028,-0.0039480839046514,-0.0031021109272364,-0.0074937360540812,-0.0008149439927657,-0.0177822858320968,0.003601094802204,-0.0273349604005642,-8.599911481448042e-05,-0.0087000862745283,-0.0025790283992165,0.00800752563746,0.0031298322536235,0.0083238007703309,0.0031298322536235,-0.0162601330013878,0.0021876221715353,-0.0147697966930094,-0.0166652423847263,-0.0067487254074284
2014-09-19,0.0173389124025772,0.0255354053987185,0.019799403150639,0.0162038641138599,0.0308483093063934,0.0154273358423466,0.0317228182037263,0.0248172518563799,0.0085281318733002,0.0172872180788898,0.0188092580277038,0.0150945834572574,0.0224378814316429,0.0162038641138598,0.0239444926130794,0.02258628390549,0.0127869488478528,0.0167949290579285,0.0206328747079371,0.010521305935228,0.0280687452865873,0.0317616287113563,0.0185428334363919,0.0186955305155916,0.0167806137067535,0.015492709279379,0.032946462610271,0.0316766909610514,0.0341607225088232,0.0316766909610514,0.0218864222924917,0.010109023821389,0.0186509938674917,0.0251762490519565,0.006206659091093
2014-09-26,-0.0026738519815896,0.0672053836010539,0.0660025960069427,0.0382102433229445,0.0655155866225457,0.0233095404276855,0.049605338922274,0.0315058589811178,0.0487559002446146,0.0267890209525843,0.0634402607309723,0.0197929407707736,0.0595628248765925,0.02294217253746,0.0647814880804124,0.0204230101575221,0.0373740273403799,0.0120852246975329,0.0441438879193631,0.0219858371319855,0.0609964517821171,0.0248347703413974,0.0591959349151052,0.0190687194225665,0.0295880902636263,0.0152524584466978,0.0455706645129711,0.0244247074838776,0.0491173736804003,0.0247028620096078,0.0538005973876686,0.021900765816556,0.0652896856388771,0.0363431350517201,0.0186780923337404
2014-10-03,0.0284252334588851,0.0388281591166374,0.0435361703494835,0.0390054842870491,0.0418103320084897,0.0414085868294279,0.0318387859970861,0.0326552513789355,0.0342933080779333,0.0285487364624962,0.0419894193729998,0.038738455095065,0.0395959279593067,0.0409973907071584,0.04875613452416,0.0281152745587716,0.0297675877653198,0.0299293750981956,0.025227771130634,0.0244297270787655,0.0396170724424152,0.029732507145617,0.0366462725656684,0.0318288544974442,0.0279911308132481,0.0285384845918982,0.0337469154121518,0.029732507145617,0.0372106060049965,0.029732507145617,0.0396732975452265,0.0403057098127449,0.0384353841705096,0.0347632922706635,0.0326063948081165
2014-10-10,-0.0055911782570597,0.0132806792444156,0.0071263241668928,-0.0017422802755917,0.0139206857149454,0.0133422879642151,0.0030897811340182,-0.00445161710796,0.0065772409220474,0.0016888054626586,0.017055888226214,0.0128900070162756,0.0081694051565139,0.0128215528129728,0.0144154888032894,-0.0131295161934786,0.003637736897868,0.0005534321001139,0.0062902164743166,-0.0031084651048021,0.0095961518220581,-0.0054351026735293,0.0005740488954616,0.0062671836482641,0.0059319996551508,0.0014185321611478,0.006776482920837,-0.0050575576087251,0.0063502951045094,-0.0049125957664368,0.0085936601482777,1.8522902070173668e-05,0.0061085309653152,-0.0039996582974478,0.0057978294166773
2014-10-17,0.0078039985070238,0.0047212931071225,0.0032994876136305,-0.0010504425659741,-0.0013586408738393,-0.0024729703807147,0.0078598594503243,0.0036073648815917,0.0107135831572143,0.0183883631028675,0.0051867206894492,0.0222183691579016,0.0057930045482029,0.0189627034911706,0.0177970075996511,0.0077876254719184,0.0145686303247624,0.0178628207799765,0.015673810194373,0.0175485227139347,-0.0018633156029687,0.004489582537856,-0.0033195526076321,0.0092244395623882,0.0130799682897923,-0.0020532107062003,0.0116515012368272,0.0048942533368812,0.0118792790487339,0.0040443001909715,0.0261458108238075,0.025150747641278,-0.0010260435332681,0.0053395356837657,0.009758489442736
2014-10-24,0.0156483881999389,-0.0088716211457044,-0.0120433687885053,-0.013335737259487,-0.0083510704654626,-0.0080842692420852,0.0010547135997379,-0.0019430367606469,-0.0040731226382836,0.0155944194050541,-0.0049148436647371,0.009934742312989,-0.0031615784825428,0.0063278011640521,0.0046065649402464,0.0032032161284481,-0.01211463322092,0.0017603115530397,0.0085892057710822,0.0195464725806286,-0.0073046843949057,0.0025595942096283,-0.009508917311212,0.0061000752699088,-0.0033082711119628,0.0027179774088601,-0.0002046650441034,0.0045785396016564,0.0026101999638824,0.0043727535440093,0.009582423770714,0.0185932907789826,-0.0058464059194708,0.0118505544590057,0.0040649552538945
2014-10-31,-0.0021161394855136,-0.0039116708024798,-0.01754845657091,-0.0177524728346214,-0.0104855107464975,-0.0108977772778559,0.0035668346858164,-0.0052003761301527,0.0014161175014954,-0.003042131827724,-0.013484596867543,-0.0124897627576391,-0.0110889347147999,-0.0095686136720006,0.001008712233915,-0.0097974066994833,0.0078354947276977,0.0068564989288121,0.0061763924447873,0.0031559794891033,-0.0130353220054883,-0.0083760358968084,-0.011888063753903,-0.0124861560135458,-0.0027269337569631,-0.0007526334032919,0.0016643555840897,-0.007277076653081,0.0045596302012328,-0.0066926272950085,0.0069234589169787,0.0040485702447106,-0.0115223712658362,-0.0091721854516606,-0.0048539718822369
2014-11-07,0.0163513225978371,-0.0109558671121104,-0.0216455800492066,-0.0241116174737379,-0.0169926615138599,-0.0043798717032442,0.0144730486351811,0.0115693216817373,-0.0061478616901112,0.0110285542322721,-0.02017789458164,0.0001033912273021,-0.0191330165723894,-0.0043654595927717,0.0148057804030444,0.0060527730916681,0.0127614538632062,0.0194505529629068,0.0208244030590279,0.0200492821610111,-0.0121046062630881,0.0067085241181633,-0.0211328535538127,-0.0047309319159474,0.0027846703886716,0.0084256017582528,0.0135572530066835,0.0072366026442779,0.0131410249901049,0.0063134443071693,0.0009402335549508,0.0214803107388979,-0.0197837546908942,-0.0130388869898004,-0.0132105790884718
2014-11-14,0.0215421518906898,0.0003507920950383,-0.013906378422212,-0.0140533530863252,-0.0156738429727011,0.0179915203683319,0.0358637023341788,0.0258651855207108,0.0156173142557345,0.0301112772859717,-0.0144630292601193,0.0218821093135584,-0.0110193312273565,0.0202856441318932,0.0347918550508064,0.0313313554271675,0.0253916004919017,0.0421873814721761,0.0322978394630827,0.0322284347605848,0.0024563297764127,0.0247941233584074,-0.0142921869155091,0.0104637795589459,0.0108503731733119,0.029286900163542,0.0295522710848575,0.0261943082728274,0.0267176699774099,0.0261398208706402,0.0283025153672542,0.0261252176187572,-0.0036674575374221,0.003274739978718,0.0219603073720289
2014-11-21,0.0163942081682246,0.0026669004763919,-0.0089861687651578,-0.0021032828356479,-0.0107250625986755,0.0183106651044606,0.027555721187375,0.0322340615038245,0.019179484035003,0.0252050117824218,-0.0179899211443779,0.0202604053101718,-0.0197872176960311,0.0217689851987843,0.0442380180324238,0.0288379120449354,0.0182538323518664,0.0299252701788234,0.0396893568696837,0.0225577358867216,-0.0076538960068306,0.0262476258983835,-0.0075881144506512,0.017148733607362,0.0163125699600782,0.0335912967142579,0.0284813728705115,0.0231887050377605,0.0246840972158263,0.0227294901169372,0.0315704370695269,0.0224421864228836,-0.0021397060362055,0.0058262991202308,0.0172887745336439
