,lightgbm-gbdt_numerai_1_30_10-all,lightgbm-gbdt_numerai_1_30_10-baseline,lightgbm-gbdt_numerai_1_30_10-high_autocorrelation_small,lightgbm-gbdt_numerai_1_30_10-high_autocorrelation_standard,lightgbm-gbdt_numerai_1_30_10-high_calmar_small,lightgbm-gbdt_numerai_1_30_10-high_calmar_standard,lightgbm-gbdt_numerai_1_30_10-high_drawdown_small,lightgbm-gbdt_numerai_1_30_10-high_drawdown_standard,lightgbm-gbdt_numerai_1_30_10-high_kurt_small,lightgbm-gbdt_numerai_1_30_10-high_kurt_standard,lightgbm-gbdt_numerai_1_30_10-high_mean_small,lightgbm-gbdt_numerai_1_30_10-high_mean_standard,lightgbm-gbdt_numerai_1_30_10-high_sharpe_small,lightgbm-gbdt_numerai_1_30_10-high_sharpe_standard,lightgbm-gbdt_numerai_1_30_10-high_skew_small,lightgbm-gbdt_numerai_1_30_10-high_skew_standard,lightgbm-gbdt_numerai_1_30_10-high_volatility_small,lightgbm-gbdt_numerai_1_30_10-high_volatility_standard,lightgbm-gbdt_numerai_1_30_10-low_autocorrelation_small,lightgbm-gbdt_numerai_1_30_10-low_autocorrelation_standard,lightgbm-gbdt_numerai_1_30_10-low_calmar_small,lightgbm-gbdt_numerai_1_30_10-low_calmar_standard,lightgbm-gbdt_numerai_1_30_10-low_drawdown_small,lightgbm-gbdt_numerai_1_30_10-low_drawdown_standard,lightgbm-gbdt_numerai_1_30_10-low_kurt_small,lightgbm-gbdt_numerai_1_30_10-low_kurt_standard,lightgbm-gbdt_numerai_1_30_10-low_mean_small,lightgbm-gbdt_numerai_1_30_10-low_mean_standard,lightgbm-gbdt_numerai_1_30_10-low_sharpe_small,lightgbm-gbdt_numerai_1_30_10-low_sharpe_standard,lightgbm-gbdt_numerai_1_30_10-low_skew_small,lightgbm-gbdt_numerai_1_30_10-low_skew_standard,lightgbm-gbdt_numerai_1_30_10-low_volatility_small,lightgbm-gbdt_numerai_1_30_10-low_volatility_standard,lightgbm-gbdt_numerai_1_30_10-optimizer
2022-02-04,0.0024426269614746103,-0.04534481029597203,-0.03906784275513118,-0.011917765762936447,-0.04767774807861759,-0.016709565738800662,-0.030073616601077612,-0.02583585528085173,-0.02915503933724783,-0.009265720102519508,-0.02794491304433676,-0.016474361936210043,-0.04267734797853004,-0.022978074507727916,-0.043633033962954204,-0.008992998291975071,-0.02189128013914511,0.006084056598914218,-0.03314409037201972,-0.018834312851066376,-0.018726943133758486,-0.014219325014504628,-0.03291379801774307,-0.024796811104210163,-0.015223306907349335,-0.015315123704996344,-0.029148490739495905,-0.011994438928282107,-0.03159275485040848,-0.0128458930651545,-0.03355542416831361,-0.01995016662217344,-0.03907084419576746,-0.0264852578912527,0.002651499943937609
2022-02-11,0.008090777072939532,-0.015338695552845297,-0.008862078022702783,-0.007996861838351615,-0.029780982988837006,-0.01235705668757717,-0.005376341378019389,-0.010526457129451834,-0.022057236438335483,0.010572667230406809,-0.016767267175483415,-0.014103390767490497,-0.014228565776253829,-0.01787970739994373,-0.028688657749498293,0.0009616457920792822,-0.010745683284864716,0.004601234890530433,-0.018666638236794684,-0.008885998545550059,-0.0004522473850814435,0.005968374318489649,-0.018997720018930957,-0.003593311041465338,-0.010181376404967442,-0.013049392729532063,-0.002518518458077192,0.009421627980442934,-0.0019611430933231594,0.00944527667916695,-0.020731550189174112,-0.008115377156094975,-0.01492892062984503,-0.011200037306901476,0.005265165311604178
2022-02-18,0.003432176171681376,0.0026682866029642456,-0.002160768588292908,-0.012791435176597315,0.007021785391690107,-0.000539886781246727,0.001114788843931779,0.005319472697578057,-0.006207883675466727,0.014399830914293386,-0.014046828018862841,-0.006326772770582889,0.0016647187679166345,0.0023063941579957023,-0.01749108310545899,0.010154295898969079,-0.01523137598938104,0.004407175326150072,-0.009619566407236517,-0.0038337661630612322,0.008169010872303123,0.00704078593200547,0.011183446593336586,0.002002928385530214,-0.00035083140510878475,-0.01624193329786852,-0.0016221032703521655,0.007614737967674757,-0.0004921139941680886,0.007849123204279352,-0.01181779320357971,-0.0037527424304306944,0.009752841625734318,0.0031128313762380532,0.001616674544547772
2022-02-25,-0.01428310935820693,0.012234908506488961,0.008004546810240591,0.004133285318260032,0.005359353897323928,0.002122927735366398,-0.004628813370679735,-0.0016201326694496759,-0.010206589013301005,-0.023134606024506302,-0.008623888319034108,-0.005333987906815455,0.0043549977866503735,-0.0007512446594376128,-0.009859417726990352,0.005785502537866389,-0.005168354844468192,-0.006616547232309043,-0.003158134375036768,-0.008818589435369454,0.021329095954151413,0.002427182508005947,0.0059552490040798815,0.002811374429112745,0.01640960204359074,-0.007078071146101159,0.002002679229009984,0.0009139983390785005,0.002675632101526831,-0.00011270726593496924,-0.005490845707581401,-0.008400941829483902,0.009731490866750287,-8.501034656895805e-05,-0.006284047086454648
2022-03-04,0.002002302215037203,0.05107659726073506,0.04469944821719993,0.014245362111118518,0.04593592391877872,0.03995463410529838,0.024383858499136022,0.009406184656961383,0.027377799941850207,0.018685796068087977,0.03301679943669754,0.03212646001238806,0.05058431435344094,0.031107830396424032,0.037749114183031035,0.017176257303330045,0.018735518819029053,0.016435772910171727,0.017045769421026133,0.005408997432828491,0.04264144827976879,0.014729678187964406,0.04631639911244383,0.038897682258636636,0.04593509978478519,0.012604236618732001,0.015137075092083797,0.013075091840350756,0.023731281731950864,0.014633529222056255,0.015504913564515253,0.018756808947194427,0.05135144574572239,0.022138230722518432,0.0013809051839393932
2022-03-11,0.013229982960776371,-0.006187392913393667,0.020230913106891384,0.019707757915195412,-0.004883148433186456,0.019108844902047523,-0.00396608006824239,0.006939471441597781,0.002760004551407393,-0.006262738234363188,0.014855545071531053,0.019907945552280648,-0.009227055168125444,0.014454894814342588,0.011261654518116794,0.015186349642154056,0.0040943596461273666,0.007878263464961807,-0.005677161897587046,0.0051878296171019075,0.018885146216925483,-0.001955266749305786,-0.0033807787144842206,0.023435702689872103,0.02367163811929399,0.017978527206664433,-0.0010134499127440392,-0.004345694124555815,0.006175018651629407,-0.003916308141989043,0.00494171981601496,0.010165297225453526,0.0010702339059557172,0.01786619664382195,0.01086072927791037
2022-03-18,-0.005385712741946023,-0.02404074273672,-0.021605250574053044,-0.0038141418722686306,-0.027075025667675792,-0.007105789224796226,-0.015449761029880979,-0.009110615002629162,0.0013223811756470601,-0.006867499025310677,-0.005545254093345442,-0.018002558895953407,-0.025255491297104336,-0.017975037672227814,-0.007081129118388639,-0.009463077407471416,-0.008695616747836159,-0.019477396751545757,-0.006607546080417358,-0.00909154088717577,0.003308541569072029,-0.013819741620707144,-0.02573316164552991,-0.004749863478939138,0.0019022342854300668,-0.0010474414257546358,-0.013871514219794904,-0.011504825223074838,-0.010043066760936234,-0.010904535561020341,-0.0001256166746287422,-0.0005519231550119698,-0.016444748638138815,-0.00857926464357049,0.01337367980646147
2022-03-25,0.003736758833279896,-0.0034367632390267435,-0.0019597001131171094,0.01046059256394926,0.015747565981970583,0.013086316821232357,0.0030639551273858143,0.005736865134296333,0.011745048328950172,0.0033199513782379017,0.022024897777228963,0.016705653645382006,-0.005106094711116297,0.017733841977061727,0.00607950418403319,0.020054757139050635,0.0033139853639171995,-0.007498059680015419,0.016118136826027103,0.017003683178948147,0.018402306763449852,-0.0011296105751317108,-0.007072574385961484,0.004881148852978808,0.023511248890491946,0.011418409044891569,0.004002517653020399,0.0026586729272815527,0.005244262179134454,0.0019766490174372917,0.01462324346498676,0.019125821591069913,-0.0002780976220855894,0.02201567757327878,0.028062775452251776
2022-04-01,0.010918014505035089,0.037647738273855924,0.025759804610777016,0.02244882303445142,0.04767402235066892,0.03502800986165021,0.03261525175594077,0.023250866250909767,0.03145094310961644,0.014428526144487032,0.03919027461577514,0.02717518295009286,0.039219764482732136,0.02914329338292343,0.029635557721714452,0.035926503881504535,0.014038529417711956,0.009982319964936868,0.02886882118083304,0.03917525913305851,0.04405867288143875,0.024789885592054393,0.02383484678142935,0.03411977606922293,0.02851561915044465,0.025207207791881348,0.0424637851226187,0.02491285022078786,0.039842433554305376,0.029037373356192643,0.0347076795636955,0.022283111626092252,0.03549200180505586,0.029899207954279375,0.015165637543792404
2022-04-08,-0.013710429067483102,0.07318622588212784,0.045863415199139224,-0.00019670737247002532,0.03134528240625986,0.015420076552234688,0.04265558235489765,0.022830770131739772,0.01996685221662138,0.0030482503336341947,0.020873759556408876,0.010994194668785354,0.06663538735956206,0.009580730147904972,0.0235622523000884,0.0031787992984259284,0.011423918344558096,-0.0072296248851090586,0.024780437327801132,0.012133642352108093,0.04567343925766629,0.025300321382383188,0.04844325312733065,0.013789982342903073,0.018058253549067413,-0.004740763266756881,0.04248750056272833,0.022165786342331937,0.04586572700372409,0.02383477326409111,0.026386461571749325,0.012786251187561704,0.06688207050761644,0.019215379738039023,-0.02032409401923374
2022-04-15,-0.011763272497663516,0.05207814450473048,0.029542302152918826,-0.013381954396504197,0.03931263025634553,0.005151844745295406,0.014030838955080034,-0.0006336805689188553,-0.007475204414756842,-0.018560813373422323,0.009877842030286955,0.0015848801718353607,0.0569533307557036,0.007149268886484744,-0.002334355411981234,-0.0153735412916645,0.0032521605376154036,-0.010295137246408749,0.0028134168360846186,0.01330593444821915,0.027458405320555254,0.0085128767088476,0.03516180533007486,0.00617064780222255,0.030897493481007263,-0.003503026366956026,0.013114798578245344,0.0026829611748311975,0.017739797931943933,0.002939800000108494,0.01764355124741877,-0.001137176976399555,0.044722807075902406,0.005538188982472575,-0.03130623645294697
2022-04-22,0.006475501676733915,0.024211310094300425,0.009264963274921642,0.000507790007668126,0.009796061452278144,0.006698057103435674,0.01443404545824311,0.010689700779274124,-0.014300621566068088,-0.0062593713759872835,0.0029645121042636557,0.009396883414213535,0.024420878469466174,0.010624902700492404,-0.01738522884377001,0.00437380196536229,0.016122896650794492,0.004754934968829429,-0.001339228647225982,0.010453611576624276,0.011094483714448537,0.007594020412160138,0.015580451974410827,0.0007642482266438935,0.014520032782196051,0.011978006885685368,0.013489551942836134,0.009965302004032943,0.015100891509503073,0.008977473064630587,0.014622561387863331,0.0022562444963141206,0.018424595495621105,0.005445157542181551,-0.017434852688912986
2022-04-29,0.005801981151949906,0.021636617571217036,0.019542751283660714,0.0018682001258662972,0.009367162827736116,0.004912192456471677,0.00834587826593106,0.0018306690140188504,-0.00981219415033598,-0.00904814837703279,0.02793287242961631,0.00850381028038402,0.026978842524443006,0.009565913350694675,-0.014655625226707582,-0.010862517382621542,0.004082672699726573,-0.0081869874274528,-0.013008091601520992,-0.008466279168536556,0.0230738262191184,0.0030750856239972536,0.01604263266673413,0.0061322275412353106,0.01614591171174499,-0.0037539330339095016,0.007248161731823528,0.009336069534344247,0.007669359428651659,0.0068473732892482065,0.006378234391155085,-0.020301318062533623,0.020403638283519186,0.015197223826141219,-0.018679946635751656
2022-05-06,-0.004339436073262321,0.024280133716932616,0.023407590821815535,0.011088242435614046,0.007801563237900349,0.004340541257305934,0.019001636483927963,0.006709365106795112,0.01539500650558692,-0.004546105489418841,0.011422422460802963,0.0008585207798828126,0.01570307655774536,0.0009248318224998777,0.01517728524899423,-0.010318481749234295,0.014993962845759125,0.001416086129887958,0.0071466035440513834,-0.016146255359236077,0.02364188983906249,0.00038149571705629306,0.014260673232818766,0.013874825853590718,0.009789651184363207,-0.012465439901967195,0.004531185504830005,0.0033327515575320116,0.004975193194353432,0.0026328937619110866,0.028416423055496562,-0.0044994114635759875,0.017250886810832013,0.002931431601693325,0.004071843386701388
2022-05-13,0.004224205740177883,0.02741383072989342,0.018389759894715314,0.014593066829791898,-0.00238573336511437,0.014242215458869707,0.03385030254232557,0.023425764082046868,0.012036524244623295,0.001262113663660244,-0.00030384735950677834,0.021606736818848653,0.003179765415096151,0.018474674879623523,0.01669369848280921,-0.0020281671354185613,0.027125511373426,0.01183493858852327,0.010403974205284456,-0.012161168810608813,0.026693522125655803,0.015157674538341307,0.008535145072848487,0.010130483603150133,0.006513692796203553,-6.295180100281848e-06,0.024162440046670567,0.014818154491599629,0.023734787478524973,0.01442239750262878,0.028729383370085817,0.00285451444324844,0.025880604535373178,0.0005688044952829276,0.018521678891038926
2022-05-20,0.010019674402315487,0.016352944107734385,0.013923117430975721,0.011863088461221123,-0.007968676933729817,0.008639689247141473,0.020060445826892818,0.020428479499527436,0.017680645268875163,0.012557667347995486,0.007899670620110844,0.008700087411208805,0.00011268208880319507,0.010297675297672157,0.015470044240569504,0.006361493077274478,0.0161148087537089,0.006179451881837885,0.011573233720580214,-0.008260648432457203,0.0055996012833502955,0.014051675205427456,-0.005794625261717259,0.010452198637984609,0.00975634969635836,0.006217412410188618,0.016347934377632357,0.01605963192625486,0.013404229465378543,0.010786223064029902,0.028254275262420372,0.008908799758534954,0.00827574797347404,0.004623634688280919,0.012536076415513468
2022-05-27,0.012343941774009586,0.015313927680414102,0.015474727547437377,0.015400131105507892,0.0025948804050311236,0.021467214016289267,0.024529489964491478,0.02580314989709404,0.021213557803883853,0.013421414479829846,0.018420225384459685,0.02795101784745091,0.006294835614888666,0.027349858286019144,0.030337254693840528,0.02526030861663941,0.018237626883341948,0.004095302197161265,0.02046745183536329,0.0013509458098198228,0.01833855148124655,0.01669290018357625,0.004010372661757667,0.01875428155704715,0.012557256457098277,0.005617664119270674,0.02880371038290298,0.020073237241864928,0.02910011446146154,0.02455411952975852,0.03558943871242442,0.01974696627668946,0.01459315896994809,0.0063474919268388915,0.01921375034358057
2022-06-03,0.01886234685651366,0.0332440843618654,0.035779011554180354,0.026588256936921528,0.04474955893596889,0.03705898377781237,0.02504369681547158,0.02684153765961904,0.03412010762432509,0.042273570263973964,0.04728010472791984,0.05117754665224103,0.03713686194645426,0.05280705192678318,0.05535639589737184,0.038636617386489554,0.016024952599732224,0.017459409103447027,0.03616868507676795,0.009686150227222407,0.015710047772628397,0.011597628181330111,0.02344881976473575,0.035401069225780166,0.043657568498713925,0.02477854355889762,0.03302472503453399,0.014837981891465683,0.034771966270017544,0.018805669641222537,0.03846799913750623,0.03158970317206317,0.03360252168318767,0.03183337279590831,0.034302718502519945
2022-06-10,0.04620970781054346,0.07794501070451286,0.07597210916949389,0.04733990041246086,0.07674763406662456,0.06693113650426252,0.06520580666443716,0.06620347825371294,0.06920146433498359,0.057222445424853254,0.07647165515176653,0.07402051354924191,0.08227743906572572,0.08275170236820187,0.0945411011798579,0.06395587642730341,0.05732769523232098,0.04756119487944427,0.0661267779891616,0.0384320169099788,0.05383300391931664,0.04497227687578106,0.08171568064665032,0.061040414149188996,0.07240455260516576,0.05432487987513416,0.06373330362257748,0.047281522988885584,0.05864367291948508,0.05112463235549099,0.04129094825236832,0.05708580532393021,0.09043181348775381,0.07505894990875153,0.050627643048703354
2022-06-17,0.029072671201848994,0.08008714926757377,0.07523979875349474,0.05240436444344393,0.0687607983997111,0.0685063029301524,0.06583518561406851,0.05604282497127834,0.05153019637802421,0.04833923698000499,0.06790977943896975,0.07380860535674996,0.08188706416190986,0.07849485223509244,0.07949359142006304,0.05850690248239438,0.045872410512708316,0.03200074357986365,0.03999080174153275,0.02098336125387107,0.06371183398743825,0.04072057726652068,0.07184165486860346,0.06243993536726201,0.06918558447056053,0.03147583763127992,0.06291347923984045,0.05028680009298327,0.06113924504814199,0.04906655291262079,0.03157885114709899,0.027185440442938864,0.09147383181877464,0.07371354934566411,0.04418180246166074
2022-06-24,0.0036764225062169992,0.028128612384643786,0.03952536623708886,0.02604260085078911,0.04657977457898042,0.0360040401495923,0.008743472080011378,0.011065669143866651,0.016194332363454095,0.02058844761273632,0.026638482707918666,0.028354883075091465,0.042181976675007095,0.034123053445841246,0.01877190736607917,0.013947488080200873,0.0023846605530385714,0.00906995358243201,-0.0001701103186148233,0.007753546170936369,0.023709780744555698,0.0011420478759295626,0.030635579453389607,0.03100809413944873,0.03009847843075226,-0.0018129992325311075,0.0037058837437456255,0.012508986501639468,0.009884245190855562,0.008342770921508985,-0.0018465680464459509,0.00310929368379086,0.041706772579292874,0.04752777488080313,0.010890318124345287
2022-07-01,0.04138855050244552,0.045379086138765554,0.05869212835536952,0.057167655684059925,0.05789952486877289,0.0239504399167448,0.025086602200267025,0.0417854776561751,0.03097254823934356,0.04909360701602021,0.05989639088585517,0.01853786008411191,0.054739395449478825,0.025728829223160776,0.029896147397034094,0.037637338735528186,0.0220629512350915,0.034203557507517884,0.026111997347401848,0.03104857035177008,0.04838300178597136,0.04654179347623405,0.05546348174882449,0.03841326461062356,0.029210975524524663,0.018257259270603465,0.03865745263902095,0.05156008677695835,0.04011563180461307,0.05193227547362776,0.02489828417039882,0.024451463162261326,0.06231492251372718,0.05322034300190718,0.03427749491850676
2022-07-08,0.017432740465562084,0.03497827322683755,0.033312843784483424,0.02039883928253867,0.04907875899947564,0.001450314554733536,0.003698759285769032,0.015796835343378873,0.009037262535846032,0.024367364473983882,0.049048327450995736,0.006230021985704874,0.046862002165251763,0.004383329532307682,0.03226490968155405,0.004340753283287646,0.008843505704240069,0.010364664345457788,0.012457601071875803,0.009352047590076186,0.019426984050809063,0.010419245700758875,0.037074629878228064,0.02066686025997632,0.014426578096228925,0.004134712156882458,0.015780363220807177,0.009472238247145876,0.025434841773184766,0.00961769546510944,0.009023163515678742,0.011743018059634508,0.04343286919089984,0.04267208047890232,0.008575903509579682
2022-07-15,-0.007542156203169997,0.047910031628404126,0.04009998653742126,0.02737026364116572,0.05845894560125979,0.012294640274146307,0.014620079458768125,0.004778621261835848,0.003941109987967359,0.008263066175187987,0.06141896494787565,0.01244249408839184,0.054001888867183524,0.005951781715911008,0.032499459610428265,0.005191771066950351,0.024730617583047725,0.010782046703386169,0.024491108418549512,0.011119097341547772,0.02582221318414574,-0.006071185933671374,0.044145435070133444,0.01969391783881081,0.01847759247972367,0.004373319621268959,0.018259665767731463,-0.00711429108952867,0.018804973057996225,-0.008415684946480295,0.01081035615407583,-0.00478296578149615,0.04553638209040534,0.03324923961631791,0.014007782478257525
2022-07-22,0.026618707477621167,0.05224563430397518,0.04465889981563118,0.04796537735342798,0.06119940853504078,0.04142321059304448,0.03627650756079905,0.034989730289857385,0.026849886143737536,0.039207522791917394,0.05887774128685919,0.04463291251826914,0.05640948943949492,0.045379641265906163,0.03929211685885107,0.026887784285723842,0.04469097788581241,0.024299070487045982,0.02744610512748615,0.030981189671764567,0.03867180548483978,0.02095496550827708,0.047625782931129394,0.04490226002738601,0.04430198052842456,0.0240586879864472,0.031238897037271333,0.02214659137273173,0.03767332479400809,0.02214483181613951,0.03304582630697483,0.029542007729835135,0.05015900302189875,0.0435092326083756,0.03322706063597358
2022-07-29,-0.0005735552633316217,0.03191501190418101,0.02123140646958897,0.020752564869443935,0.03649256491631692,0.026253627565847083,0.021156484743250513,0.019912263606031513,0.004305396864462024,0.011500211056115043,0.022446316364693818,0.01753175244741571,0.04004799119107809,0.015112479225630259,0.02161847922760096,0.0003812516001154841,0.027088587060836836,0.004052964064385561,0.008033814255065065,0.007058599096874916,0.02153095640652182,0.012763470803866108,0.02965784070372033,0.023531654133443637,0.014577069667573349,0.003364971685229785,0.019891855311288505,0.014219856025359889,0.019110587437367627,0.014551456572828764,0.014745677793940202,0.008816040907933571,0.023613972154521212,0.024584530386394136,0.005531949075359865
2022-08-05,0.008944698489807683,0.03642383523384983,0.018825269086260362,0.015209636538219337,0.03266264988088985,0.02382989387701333,0.016585321892285034,0.01854980277284155,0.01719030518022178,0.012841833465704994,0.025818519215319684,0.022018647992516984,0.0353001575212236,0.02432869642461832,0.028969508136095008,0.003371307097742763,0.02282419490108038,0.007221113449073602,0.018364878175984704,0.012983270601728299,0.024678653877572208,0.010228333098702042,0.024654097866565236,0.012640309554145109,0.024989102217844512,0.013839438560914987,0.008890236275451475,0.00945680792605891,0.016553906660326412,0.01267872119147443,0.03076676120984994,0.01765933870889656,0.03202090116865217,0.021009930959365306,0.012737436122820673
2022-08-12,0.004936241024322702,0.041848151103790435,0.010389165544116277,0.015907974044020168,0.03476774176123971,0.018714877636479006,0.04315373359474068,0.04603458580387938,0.016480699929211425,0.010811807175861233,0.03466823234729714,0.019055095948708384,0.0325405351804983,0.017554526791756196,0.022565536565291217,0.0034523478955312053,0.02765418555190227,0.022259490441915733,0.027786500267144555,0.012979144081730615,0.033134037756512726,0.030230085147708804,0.027890383721260393,0.007065305078675708,0.0263661674096213,0.026609063327994772,0.03539363957228761,0.03228492720787118,0.04362626662221233,0.03674002381313106,0.04232034225297193,0.022980250249222067,0.039615818538319345,0.02067977849557791,0.0130677183952399
2022-08-19,0.002257793861294203,0.02848538145923698,-0.011991052461145927,0.007198358870300821,0.021728256112632117,0.006139180524573479,0.034413773697710474,0.031184136771700628,0.022344500385191188,0.0037020908683051412,0.017157301630897678,0.008576542253368331,0.002480485224247664,0.009058246661565175,-0.008232914652378446,0.00031764467470759346,0.01887884054242856,0.0064709729706599155,0.02201298001163127,0.0035037499964748766,0.024558218497189782,0.014684570473655723,0.017442161566160085,-0.003104619600075694,0.028987695265135824,0.0073436455994604416,0.025335393669183134,0.0206492164724691,0.027952595338005152,0.021197034504609354,0.03514714519293476,0.02052515140037773,0.01873777093742994,-0.004998244384628044,0.010228022489321312
2022-08-26,-0.01240688321816305,0.002099111925177427,-0.027975667025415676,-0.005405649147096948,-0.0029213182231319535,-0.012529704687537668,0.016776209120881957,0.006372492094768642,0.01774277852407842,-0.008268975941481847,-0.012009423095665677,-0.016108487056865368,-0.03290876809156686,-0.015543070626581775,-0.016903680846335346,-0.008019503380079503,0.015017728461918175,-0.01457075678940564,0.02200460144803512,0.003678762875021295,0.017414114837099346,0.0037427722822232124,-0.0049288611267852295,-0.023542878804445305,0.010312079626913993,-0.00786768619633137,0.021444929451731192,0.0041027568116151925,0.024402492317830034,0.0048477551898819474,0.017870387021769418,0.007687146842684944,-0.002539176591247,-0.023226387846613607,-0.00044874971160147433
2022-09-02,-0.005230936364766932,0.019548815759825894,-0.006448769061556292,0.0022122245270423863,0.013243096064543962,0.0058641926768365875,0.02842789534557123,0.004902555483414758,0.016302420870229057,0.006314273376563682,0.008039211830832928,0.002910572856254275,0.005974765654674372,0.0039564958667449085,0.0017045624275356217,0.007373270424685443,0.032895460906737374,-0.005969619490925937,0.033738736333945425,0.005877266714467726,0.02258880760269654,0.012702331614439236,0.01735780169517623,-0.0037562127370764915,0.011461688894548742,0.000671157112649275,0.028273649518625193,0.00807092332636377,0.03178611490518511,0.0104145141144977,0.0257694149702364,0.008451461272733763,0.012657963337797408,0.0010464098097641324,-0.004802274833073837
2022-09-09,-0.007755347544190125,0.003481180051666332,-0.011266011346648319,-0.005291706662915621,0.0075021504891807965,0.006938745121742829,0.01252724568357667,-0.004022088317543259,0.013209005303549348,-0.007153515471383752,0.0021844534000887246,0.0044899159887194316,-0.0031712511939495716,0.004987227422923721,-0.007094967145749681,-0.009973057511106775,0.01042858863656506,-0.00857013343147454,0.013821457120384814,-0.0040954483914284155,0.004831145132390939,-0.002943765098168562,0.003477686702578399,-0.0074776971312190835,0.018995368464661988,-0.0047267642272629225,0.0124979016540226,-0.00864405243925596,0.01392318308950555,-0.006886065602019589,0.02468489632824624,-0.0011543382292671291,-0.0007790141179232756,-0.013336162764950274,0.003725573885573176
2022-09-16,-0.027718586005397346,0.0005265026766068957,-0.010207159000829972,-0.02421596359783783,0.0003417106971133803,-0.015618643219180174,0.0016025368115086779,-0.013903419810410971,-0.006725178250338768,-0.019465152825108526,-0.0046296990093184776,-0.018062362661080345,-0.0012342166313038827,-0.014622648160776564,-0.023871935980033124,-0.026202196517775667,0.002426658480445774,-0.02623421214914687,-0.005501984544748223,-0.016751828066398144,-0.003528389374035875,-0.011886154195152815,-0.017900037793250854,-0.022572775359653848,-0.015678742737719117,-0.018707028291015608,0.0018088129627556798,-0.013386395447653038,0.011024259697975125,-0.012759282247197573,-0.01271210131675579,-0.017957609761944705,0.0017725847483092997,-0.00843646991490449,-0.015854547871389117
2022-09-23,-0.02253926788341851,0.007198580712701764,0.0034099066373719663,-0.021588885241310658,0.008361381632222796,0.0012018704884074027,0.0020115456447981103,-0.015617173837330953,-0.007929831059277076,-0.015661600261755358,0.005074826176492227,-0.005705795683510176,0.00614506016937845,-0.0017202740068516338,-0.019342993778929802,-0.018431752102392,0.007682700145276393,-0.013751549711984699,-0.0004044804525970903,-0.004327148023960652,0.0019364064189227473,-0.014697646846913354,-0.007225579379494768,-0.008830644668345508,-0.014499085014276956,-0.02357921762557171,-0.0055289470872484075,-0.014596080326766236,-0.0001866338376542859,-0.016612554304820427,-0.005426809166144081,-0.010919829418206836,0.009461899875842056,-0.003920024841936395,-0.018969868953860557
